"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","FB",1,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","FB",1,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","FB",1,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","LR",0,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","LR",0,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","LR",0,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"1","LR",1,"9",0.678,0.719,"2","2",0.75,0.25,"1","2","1","1"
"2","FB",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","FB",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","FB",1,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","FB",1,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","LR",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","LR",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","LR",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"2","LR",0,"17",0.274,0.221,"2","2",0.5,0,"1","1","2","1"
"3","FB",0,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","FB",0,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","FB",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","FB",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","LR",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","LR",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","LR",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"3","LR",1,"9",0.72,0.721,"1","1",0.5,1,"1","2","3","2"
"4","FB",0,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","FB",0,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","FB",1,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","FB",1,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"4","LR",1,"9",0.752,0.722,"2","2",0.5,0.25,"1","1","1","1"
"5","FB",0,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","FB",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","FB",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","FB",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","LR",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","LR",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","LR",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"5","LR",1,"9",0.725,0.814,"1","1",0.75,1,"1","2","4","2"
"6","FB",0,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","FB",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","FB",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","FB",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","LR",0,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","LR",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","LR",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"6","LR",1,"9",0.75,0.729,"1","1",0.75,0.75,"1","2","3","2"
"7","FB",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
"7","FB",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
"7","FB",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
"7","FB",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
"7","LR",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
"7","LR",1,"9",0.794,0.737,"1","1",1,1,"1","2","5","2"
