"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.819,0.778,"1","1",0.75,1,"1","1","1","1"
"2","FB",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","FB",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","FB",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","FB",1,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","2",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","FB",1,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","2",0.25,0,"2","2","2","2"
"4","FB",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","FB",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","FB",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","FB",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","LR",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","LR",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","LR",0,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"4","LR",1,"17",0.274,0.261,"2","2",0,0.25,"2","2","2","2"
"5","FB",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","FB",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","FB",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","FB",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","LR",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","LR",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","LR",0,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"5","LR",1,"17",0.181,0.25,"2","2",0,0.25,"2","2","2","2"
"6","FB",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","FB",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","FB",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","FB",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","LR",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","LR",0,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
"6","LR",1,"17",0.214,0.264,"2","2",0,0.5,"2","2","3","2"
