"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",0,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",0,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.752,"2","4",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","FB",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",0,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",0,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",0,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"2","LR",1,"4",1,0.768,"2","4",1,0.8125,"1","1","1","1"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
"3","FB",1,"2",1,0.258,"3","3",1,0.3125,"2","2","1","2"
