"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"1","4",1,0.6875,"1","1","1","1"
"2","FB",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","FB",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",0,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"2","LR",1,"2",0.901,0.204,"2","3",0.875,0.1875,"2","2","2","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","FB",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",0,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"3","LR",1,"2",0.97,0.29,"2","3",1,0.375,"2","2","3","2"
"4","FB",0,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
"4","FB",1,"2",0.978,0.288,"2","3",0.9375,0.0625,"2","2","2","2"
