"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",1,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","FB",1,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"3","4",0.25,0,"1","1","1","1"
"2","FB",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",1,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",1,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","FB",1,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"2","LR",0,"17",0.252,0.268,"3","4",0.375,0,"1","1","1","1"
"3","FB",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",0,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"3","LR",1,"7",0.753,0.258,"4","2",0.625,0.25,"2","2","2","2"
"4","FB",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","FB",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",0,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"4","LR",1,"7",0.698,0.273,"4","2",0.75,0.125,"2","2","2","2"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","FB",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",0,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"5","LR",1,"19",0.204,0.701,"2","3",0.25,0.75,"4","3","1","3"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",1,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","FB",1,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",0,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",1,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",1,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"6","LR",1,"17",0.248,0.279,"3","4",0.25,0.375,"1","1","1","1"
"7","FB",0,"9",0.806,0.699,"1","1",0.875,0.875,"5","4","2","4"
"7","FB",1,"9",0.806,0.699,"1","1",0.875,0.875,"5","4","2","4"
"7","FB",1,"9",0.806,0.699,"1","1",0.875,0.875,"5","4","2","4"
"7","FB",1,"9",0.806,0.699,"1","1",0.875,0.875,"5","4","2","4"
