"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"4","1",0,1,"1","1","1","1"
"2","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"3","FB",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","FB",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","FB",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","FB",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","LR",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","LR",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","LR",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"3","LR",0,"21",0.013,0,"3","6",0,0,"3","3","3","3"
"4","FB",0,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.08,0.975,"4","1",0,1,"1","1","1","1"
"5","FB",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","FB",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","FB",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","FB",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","LR",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","LR",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","LR",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"5","LR",1,"5",1,0.957,"1","2",1,1,"2","2","2","2"
"6","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","FB",0,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","FB",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","FB",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","FB",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","LR",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","LR",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","LR",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"7","LR",1,"5",0.814,1,"1","2",0.75,1,"4","4","4","4"
"8","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"8","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"9","FB",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","FB",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","FB",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","FB",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","LR",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","LR",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","LR",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"9","LR",1,"5",1,0.943,"1","2",1,1,"2","2","2","2"
"10","FB",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","FB",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","FB",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","FB",1,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","LR",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","LR",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","LR",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"10","LR",0,"17",0.253,0.221,"3","6",0.25,0,"4","4","5","5"
"11","FB",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","FB",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","FB",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","FB",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","LR",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","LR",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","LR",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"11","LR",1,"5",0.979,0.99,"1","2",1,1,"2","2","2","2"
"12","FB",0,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","FB",0,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","FB",0,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","FB",0,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","LR",1,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","LR",1,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","LR",1,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"12","LR",1,"20",0.34,0.926,"4","1",0,1,"1","1","1","1"
"13","FB",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","FB",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","FB",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","FB",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","LR",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","LR",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","LR",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"13","LR",1,"5",1,0.961,"1","2",1,1,"2","2","2","2"
"14","FB",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","FB",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","FB",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","FB",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","LR",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","LR",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","LR",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"14","LR",1,"5",1,0.894,"1","2",1,1,"2","2","2","2"
"15","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","FB",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
"15","LR",1,"5",1,1,"1","2",1,1,"2","2","2","2"
