"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","FB",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",0,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
"1","LR",1,"5",1,0.968,"1","2",1,0.9375,"4","1","1","1"
