"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.5625,"1","1","1","1"
"2","FB",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","FB",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",0,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"2","LR",1,"7",0.668,0.328,"3","2",0.75,0.375,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
"3","FB",0,"7",0.683,0.248,"1","2",0.5,0.3125,"1","2","1","2"
