"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","FB",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",0,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"1","LR",1,"11",0.461,0.041,"4","4",0.375,0.125,"1","1","1","3"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",0,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","FB",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"2","LR",1,"15",0.418,1,"2","1",0.375,1,"2","2","2","1"
"3","FB",0,"15",0.547,0.994,"2","1",0.5625,1,"2","2","2","1"
"3","FB",0,"15",0.547,0.994,"2","1",0.5625,1,"2","2","2","1"
