"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","FB",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",0,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"1","LR",1,"21",0,0.06,"2","1",0,0.125,"1","1","1","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.031,"2","1",0,0,"2","2","2","2"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","FB",1,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"5","LR",0,"1",0.986,0,"4","2",1,0,"3","3","3","3"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","FB",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"6","LR",1,"5",0.94,0.97,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","FB",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"7","LR",1,"5",0.963,0.925,"3","4",1,1,"4","4","4","4"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","FB",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"8","LR",0,"21",0.025,0,"2","1",0,0,"2","2","2","2"
"9","FB",0,"21",0.054,0,"2","1",0,0,"2","2","2","2"
"9","FB",0,"21",0.054,0,"2","1",0,0,"2","2","2","2"
