"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","FB",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",0,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"1","LR",1,"1",1,0.046,"2","4",1,0.125,"1","1","1","1"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",0,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","FB",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"2","LR",1,"25",0.034,1,"1","2",0.125,1,"2","2","2","2"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","FB",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"3","LR",1,"5",0.957,1,"3","1",1,1,"1","3","1","3"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"4","LR",0,"1",1,0,"2","4",1,0,"1","1","1","1"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","FB",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"5","LR",1,"5",1,0.877,"3","1",1,1,"1","3","1","3"
"6","FB",0,"21",0.061,0.025,"4","3",0.125,0,"2","4","2","4"
"6","FB",0,"21",0.061,0.025,"4","3",0.125,0,"2","4","2","4"
"6","FB",0,"21",0.061,0.025,"4","3",0.125,0,"2","4","2","4"
