"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","FB",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","3",0.125,1,"1","1","1","1"
"2","FB",0,"13",0.401,0.454,"2","1",0.375,0.5625,"1","2","1","2"
"2","FB",0,"13",0.401,0.454,"2","1",0.375,0.5625,"1","2","1","2"
"2","FB",0,"13",0.401,0.454,"2","1",0.375,0.5625,"1","2","1","2"
