"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","FB",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",0,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
"1","LR",1,"25",0,0.97,"2","2",0,0.9375,"1","1","1","1"
