"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.028,"4","4",1,0,"1","1","1","1"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","FB",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",0,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"2","LR",1,"21",0.001,0.035,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","FB",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","LR",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","LR",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
"3","LR",0,"21",0,0.051,"2","2",0,0.0625,"2","2","2","4"
