"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",0,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","FB",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
"1","LR",1,"5",0.935,1,"3","2",0.875,1,"1","1","1","1"
