"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.993,0,"1","3",1,0,"1","1","1","1"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",0,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","FB",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"2","LR",1,"25",0.029,1,"2","4",0.0625,1,"2","2","2","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","FB",0,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"3","LR",1,"25",0.013,1,"2","4",0,1,"2","2","3","3"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","FB",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
"4","LR",0,"21",0.103,0,"4","2",0,0,"3","3","4","4"
