"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","FB",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",0,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"1","LR",1,"17",0.33,0.208,"4","6",0,0.125,"2","2","1","1"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.019,"4","6",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","FB",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",0,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"3","LR",1,"21",0,0.057,"4","6",0,0.125,"2","2","1","1"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"4","LR",0,"21",0,0.024,"4","6",0,0,"2","2","2","2"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","FB",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","LR",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","LR",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","LR",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
"5","LR",1,"5",0.975,1,"1","1",1,1,"3","3","3","3"
