"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","FB",1,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.01,0,"6","3",0.125,0,"1","1","1","1"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","FB",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"2","LR",1,"5",0.989,1,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","FB",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"3","LR",1,"5",1,0.982,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","FB",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"4","LR",1,"5",0.974,1,"5","2",1,1,"2","2","2","2"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","FB",0,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"5","LR",1,"25",0.057,0.975,"3","6",0,1,"3","3","3","3"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","FB",1,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","LR",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
"6","LR",0,"21",0.058,0,"6","3",0.125,0,"1","1","1","1"
