"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","FB",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.178,0.719,"4","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","FB",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",0,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"2","LR",1,"9",0.699,0.675,"2","1",0.5,0.75,"2","2","2","2"
"3","FB",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",1,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",1,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","FB",1,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",0,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",1,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"3","LR",1,"7",0.773,0.249,"3","3",0.375,0.25,"2","3","1","3"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",0,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
"4","FB",1,"19",0.25,0.729,"4","2",0.125,0.625,"1","1","1","1"
