"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","FB",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",0,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"1","LR",1,"19",0.195,0.68,"3","3",0.125,0.625,"1","1","1","1"
"2","FB",0,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","FB",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",0,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"2","LR",1,"9",0.745,0.845,"1","1",0.875,0.875,"2","2","2","2"
"3","FB",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","FB",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",0,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"3","LR",1,"7",0.694,0.337,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","FB",1,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
"4","LR",0,"7",0.782,0.15,"2","2",0.875,0.125,"2","3","2","3"
