"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"2","FB",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","FB",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",0,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"2","LR",1,"9",0.781,0.659,"2","3",0.75,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","FB",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",0,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",0,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",0,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",0,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"3","LR",1,"9",0.792,0.732,"2","3",1,0.5,"1","2","1","1"
"4","FB",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","FB",1,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"4","LR",0,"7",0.771,0.213,"2","3",0.75,0,"1","2","1","2"
"5","FB",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","FB",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",0,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
"5","LR",1,"7",0.731,0.25,"2","3",0.75,0.5,"1","2","1","1"
