"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","FB",1,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.038,0,"3","6",0.125,0,"1","1","1","1"
"2","FB",0,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","FB",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","LR",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","LR",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","LR",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","LR",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
"2","LR",1,"5",0.937,1,"1","5",0.875,1,"2","2","2","2"
