"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"1","3",0.875,0.625,"1","1","1","1"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","FB",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",0,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"2","LR",1,"4",1,0.8,"1","3",1,0.875,"2","2","2","2"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","FB",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",0,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"3","LR",1,"2",0.913,0.288,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","FB",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",0,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"4","LR",1,"2",0.972,0.248,"4","1",1,0.25,"3","1","3","3"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","FB",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",0,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",1,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",1,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",1,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",1,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"5","LR",1,"24",0.097,0.71,"3","2",0,0.625,"4","3","5","1"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","FB",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","LR",0,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","LR",0,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","LR",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","LR",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
"6","LR",1,"4",0.949,0.758,"1","3",1,0.75,"2","2","2","2"
