"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",1,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",1,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",1,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","FB",1,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",0,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"1","LR",1,"11",0.461,0.041,"3","3",0.5,0.125,"4","1","1","1"
"2","FB",0,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.496,0.997,"2","2",0.5,1,"2","2","2","2"
