"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.945,0.18,"4","3",1,0.25,"1","1","1","1"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","FB",0,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"2","LR",1,"24",0,0.845,"2","2",0,1,"2","2","5","3"
"3","FB",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",1,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",1,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",1,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","FB",1,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"3","LR",0,"16",0.263,0,"1","4",0.5,0,"3","3","3","2"
"4","FB",0,"16",0.217,0.088,"1","4",0.125,0,"4","3","3","2"
"4","FB",0,"16",0.217,0.088,"1","4",0.125,0,"4","3","3","2"
"4","FB",0,"16",0.217,0.088,"1","4",0.125,0,"4","3","3","2"
"4","FB",0,"16",0.217,0.088,"1","4",0.125,0,"4","3","3","2"
"4","FB",0,"16",0.217,0.088,"1","4",0.125,0,"4","3","3","2"
