"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.934,0.343,"3","4",1,0.25,"1","1","1","1"
"2","FB",0,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",0,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",0,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.722,1,"1","3",0.625,1,"2","2","2","2"
"3","FB",0,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","FB",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"3","LR",1,"10",0.773,0.96,"1","3",0.875,1,"2","2","2","2"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","FB",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",0,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"4","LR",1,"24",0,0.748,"4","1",0,0.75,"3","3","3","3"
"5","FB",0,"10",0.772,1,"1","3",0.875,1,"2","2","2","2"
"5","FB",1,"10",0.772,1,"1","3",0.875,1,"2","2","2","2"
