"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","FB",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","FB",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","FB",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","LR",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","LR",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","LR",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"1","LR",1,"4",0.935,0.783,"3","2",0.75,1,"2","3","1","1"
"2","FB",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","FB",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","FB",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","FB",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","LR",0,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","LR",0,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","LR",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"2","LR",1,"4",0.957,0.732,"2","3",1,0.5,"2","2","2","2"
"3","FB",0,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","FB",1,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","FB",1,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","FB",1,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","LR",0,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","LR",0,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","LR",0,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"3","LR",0,"2",0.917,0.112,"2","3",0.75,0,"2","2","1","1"
"4","FB",1,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","FB",1,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","FB",1,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","FB",1,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","LR",0,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","LR",0,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","LR",0,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"4","LR",0,"2",0.923,0.298,"2","3",1,0,"2","2","3","2"
"5","FB",0,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
"5","FB",0,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
"5","FB",0,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
"5","FB",0,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
"5","LR",1,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
"5","LR",1,"24",0.066,0.787,"1","4",0,1,"1","1","4","3"
