"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.965,0.245,"4","3",1,0.25,"1","1","1","1"
"2","FB",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","FB",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","FB",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","FB",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","LR",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","LR",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","LR",0,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"2","LR",1,"22",0,0.239,"3","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","FB",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","FB",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","FB",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","LR",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","LR",0,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","LR",1,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"3","LR",1,"22",0.03,0.239,"3","1",0,0.5,"2","2","2","2"
"4","FB",0,"22",0,0.21,"3","1",0,0,"2","2","4","2"
"4","FB",0,"22",0,0.21,"3","1",0,0,"2","2","4","2"
"4","FB",0,"22",0,0.21,"3","1",0,0,"2","2","4","2"
