"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","LR",0,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.769,"2","4",0,0.75,"1","1","1","1"
"2","FB",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","FB",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","FB",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","FB",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","LR",0,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","LR",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","LR",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"2","LR",1,"4",0.944,0.742,"3","3",1,0.75,"2","2","5","4"
"3","FB",0,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","FB",0,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","FB",0,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","FB",0,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","LR",0,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","LR",1,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","LR",1,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"3","LR",1,"24",0,0.663,"2","4",0,0.75,"1","1","1","1"
"4","FB",0,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","FB",0,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","FB",0,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","FB",0,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","LR",0,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","LR",1,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","LR",1,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"4","LR",1,"24",0,0.676,"2","4",0,0.75,"1","1","1","1"
"5","FB",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","FB",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","FB",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","FB",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","LR",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","LR",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","LR",0,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"5","LR",1,"22",0,0.226,"1","1",0,0.25,"1","1","4","3"
"6","FB",0,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","FB",0,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","FB",0,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","FB",0,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","LR",0,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","LR",1,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
"6","LR",1,"24",0.008,0.71,"2","4",0,0.75,"1","1","1","1"
