"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.75,"1","1","1","1"
"2","FB",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","FB",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","FB",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","FB",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","LR",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","LR",0,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","LR",1,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"2","LR",1,"23",0.063,0.545,"2","1",0,0.5,"3","3","2","2"
"3","FB",0,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","FB",0,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","FB",0,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","FB",0,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","LR",0,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","LR",1,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","LR",1,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"3","LR",1,"23",0,0.495,"2","1",0,0.75,"2","2","2","2"
"4","FB",0,"11",0.541,0.16,"1","4",0,0,"3","3","2","2"
"4","FB",0,"11",0.541,0.16,"1","4",0,0,"3","3","2","2"
"4","FB",0,"11",0.541,0.16,"1","4",0,0,"3","3","2","2"
