"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.915,1,"4","3",1,1,"1","1","1","1"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","FB",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"2","LR",0,"21",0.001,0.038,"3","4",0,0,"2","2","2","2"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",0,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",1,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","FB",1,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","LR",1,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","LR",1,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
"3","LR",1,"20",0.161,1,"1","2",0.25,1,"3","3","3","3"
