"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","FB",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","FB",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","FB",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","LR",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","LR",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","LR",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"1","LR",0,"22",0,0.272,"2","1",0,0,"1","1","1","1"
"2","FB",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.761,"1","3",1,1,"2","2","2","2"
"3","FB",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","FB",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","FB",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","FB",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","LR",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","LR",0,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","LR",1,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"3","LR",1,"24",0,0.68,"2","1",0,0.5,"3","3","1","1"
"4","FB",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","FB",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","FB",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","FB",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","LR",0,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","LR",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","LR",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"4","LR",1,"4",0.988,0.689,"1","3",1,0.75,"4","4","2","2"
"5","FB",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","FB",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","FB",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","FB",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","LR",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","LR",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","LR",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"5","LR",1,"4",1,0.679,"1","3",1,1,"2","2","2","2"
"6","FB",1,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
"6","FB",1,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
"6","FB",1,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
"6","FB",1,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
"6","LR",0,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
"6","LR",1,"4",1,0.714,"1","3",1,0.75,"4","4","2","2"
