"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","FB",0,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","FB",0,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","FB",0,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","LR",0,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","LR",1,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","LR",1,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"1","LR",1,"24",0,0.758,"1","4",0,0.75,"1","1","3","1"
"2","FB",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","FB",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","FB",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","FB",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","LR",0,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","LR",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","LR",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"2","LR",1,"4",1,0.743,"3","2",1,0.75,"2","2","2","2"
"3","FB",0,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","FB",0,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","FB",0,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","FB",0,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","LR",1,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","LR",1,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","LR",1,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"3","LR",1,"24",0,0.721,"1","4",0,1,"1","1","3","1"
"4","FB",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","FB",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","FB",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","FB",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","LR",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","LR",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","LR",0,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"4","LR",1,"24",0,0.765,"4","3",0,0.25,"3","1","4","3"
"5","FB",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","FB",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","FB",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","FB",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","LR",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","LR",0,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","LR",1,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"5","LR",1,"22",0.02,0.234,"1","4",0,0.5,"1","1","3","1"
"6","FB",0,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","FB",0,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","FB",0,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","FB",0,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","LR",0,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","LR",1,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","LR",1,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"6","LR",1,"24",0.019,0.729,"1","4",0,0.75,"1","1","3","1"
"7","FB",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","FB",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","FB",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","FB",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","LR",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","LR",0,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","LR",1,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"7","LR",1,"22",0.062,0.297,"1","4",0,0.5,"1","1","3","1"
"8","FB",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","FB",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","FB",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","FB",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","LR",0,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","LR",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","LR",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"8","LR",1,"4",1,0.729,"3","2",1,0.75,"2","2","2","2"
"9","FB",0,"24",0.017,0.775,"1","4",0,0.75,"1","1","3","1"
"9","FB",0,"24",0.017,0.775,"1","4",0,0.75,"1","1","3","1"
"9","FB",0,"24",0.017,0.775,"1","4",0,0.75,"1","1","3","1"
"9","FB",0,"24",0.017,0.775,"1","4",0,0.75,"1","1","3","1"
