"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",0,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.048,0.746,"1","1",0,0.75,"1","1","1","1"
"2","FB",0,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",0,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.722,0.918,"2","4",0.75,1,"2","2","2","2"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","FB",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",0,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"3","LR",1,"2",0.953,0.289,"3","3",1,0.25,"3","3","3","3"
"4","FB",0,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",0,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","FB",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"4","LR",1,"10",0.693,0.947,"2","4",0.75,1,"2","2","2","2"
"5","FB",0,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",0,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","FB",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
"5","LR",1,"10",0.718,0.95,"2","4",0.75,1,"2","2","2","2"
