"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",1,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",1,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",1,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",1,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","FB",1,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"1","LR",0,"16",0.325,0,"1","2",0.625,0,"4","3","1","1"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
"2","FB",0,"24",0.085,0.793,"4","3",0.125,0.875,"3","2","4","2"
