"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","FB",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",0,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",0,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",0,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",0,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"1","LR",1,"2",1,0.311,"4","4",1,0.5,"1","1","1","1"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","FB",0,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"2","LR",1,"24",0.007,0.763,"1","3",0,1,"5","2","4","3"
"3","FB",0,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",0,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",0,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",0,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",1,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",1,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",1,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","FB",1,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
"3","LR",0,"16",0.347,0,"2","2",0.5,0,"4","3","3","2"
