"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","FB",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",0,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"1","LR",1,"4",0.935,0.783,"3","1",0.875,0.625,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","FB",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","LR",0,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","LR",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","LR",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
"2","LR",1,"4",1,0.8,"3","1",1,0.875,"1","1","1","1"
