"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","FB",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","FB",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","FB",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","LR",0,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","LR",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","LR",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"1","LR",1,"4",1,0.781,"2","3",1,0.75,"1","1","5","1"
"2","FB",1,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.234,"1","1",1,0,"2","2","2","2"
"3","FB",1,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","FB",1,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","FB",1,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","FB",1,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","LR",0,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","LR",0,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","LR",0,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"3","LR",1,"2",1,0.333,"1","1",1,0.25,"2","2","2","2"
"4","FB",1,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","FB",1,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","FB",1,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","FB",1,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","LR",0,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","LR",0,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","LR",0,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"4","LR",1,"2",1,0.24,"1","1",1,0.25,"2","2","2","2"
"5","FB",0,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","FB",0,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","FB",1,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","FB",1,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","LR",0,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","LR",1,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","LR",1,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"5","LR",1,"24",0.037,0.797,"2","3",0.5,0.75,"3","3","1","3"
"6","FB",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","FB",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","FB",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","FB",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","LR",0,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","LR",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","LR",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"6","LR",1,"2",1,0.254,"2","3",1,0.75,"1","1","5","1"
"7","FB",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","FB",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","FB",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","FB",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","LR",0,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","LR",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","LR",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"7","LR",1,"4",1,0.734,"2","3",1,0.75,"1","1","5","1"
"8","FB",0,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","FB",0,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","FB",0,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","FB",0,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","LR",0,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","LR",1,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","LR",1,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"8","LR",1,"24",0,0.705,"4","4",0,0.75,"4","3","3","3"
"9","FB",1,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","FB",1,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","FB",1,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","FB",1,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","LR",0,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","LR",0,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","LR",0,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"9","LR",1,"2",0.979,0.288,"1","1",1,0.25,"2","2","2","2"
"10","FB",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","FB",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","FB",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","FB",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","LR",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","LR",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","LR",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"10","LR",0,"22",0.013,0.3,"3","2",0,0,"5","4","4","4"
"11","FB",0,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","FB",0,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","FB",0,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","FB",1,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","LR",0,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","LR",0,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","LR",1,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"11","LR",1,"22",0.068,0.232,"4","4",0.25,0.5,"3","3","1","3"
"12","FB",0,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","FB",0,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","FB",0,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","FB",0,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","LR",0,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","LR",1,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","LR",1,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"12","LR",1,"24",0,0.78,"4","4",0,0.75,"4","3","3","3"
"13","FB",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","FB",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","FB",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","FB",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","LR",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","LR",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","LR",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"13","LR",1,"4",1,0.748,"2","3",1,1,"6","1","5","1"
"14","FB",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","FB",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","FB",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","FB",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","LR",0,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","LR",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","LR",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"14","LR",1,"4",0.996,0.747,"2","3",1,0.75,"1","1","5","1"
"15","FB",0,"22",0.059,0.155,"3","2",0,0,"5","4","4","4"
"15","FB",0,"22",0.059,0.155,"3","2",0,0,"5","4","4","4"
