"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","FB",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",0,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"1","LR",1,"24",0,0.715,"3","2",0,0.875,"1","3","1","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","FB",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",0,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"2","LR",1,"24",0.029,0.799,"3","2",0.0625,0.6875,"2","2","3","1"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","FB",1,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",0,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"3","LR",1,"22",0.063,0.131,"1","3",0.0625,0.0625,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","FB",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",0,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"4","LR",1,"22",0.056,0.343,"1","3",0.125,0.4375,"2","2","3","3"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","FB",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",0,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"5","LR",1,"24",0,0.758,"3","2",0,0.8125,"1","3","1","1"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","FB",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",0,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",1,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"6","LR",1,"22",0,0.17,"1","3",0,0.125,"3","3","4","3"
"7","FB",0,"22",0.021,0.228,"1","3",0.0625,0.25,"2","2","3","3"
"7","FB",0,"22",0.021,0.228,"1","3",0.0625,0.25,"2","2","3","3"
"7","FB",0,"22",0.021,0.228,"1","3",0.0625,0.25,"2","2","3","3"
