"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","FB",0,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"1","LR",1,"25",0,1,"2","6",0,1,"1","1","1","1","1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",0,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","FB",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"25",0.1,0.979,"2","6",0.0625,1,"2","2","1","1","1","1","2","2"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","FB",1,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"1",1,0.028,"3","4",1,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","FB",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",0,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"4","LR",1,"17",0.293,0.198,"1","5",0.3125,0.3125,"4","4","3","3","2","3","4","4"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
"5","FB",1,"5",0.981,1,"5","2",1,1,"5","5","4","4","3","4","5","5"
