"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","FB",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","FB",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","FB",1,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","LR",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","LR",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","LR",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"1","LR",0,"16",0.266,0.046,"1","4",0.25,0,"5","1","1","1"
"2","FB",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","FB",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","FB",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","FB",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","LR",0,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","LR",0,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","LR",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"2","LR",1,"2",1,0.336,"3","1",1,0.5,"2","2","2","3"
"3","FB",0,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","FB",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","FB",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","FB",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","LR",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","LR",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","LR",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"3","LR",1,"10",0.85,1,"4","2",0.75,1,"3","3","3","3"
"4","FB",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","FB",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","FB",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","FB",1,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","LR",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","LR",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","LR",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"4","LR",0,"16",0.229,0.003,"1","4",0.25,0,"5","1","1","1"
"5","FB",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","FB",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","FB",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","FB",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","LR",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","LR",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","LR",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"5","LR",1,"10",0.844,0.877,"4","2",1,1,"3","3","3","3"
"6","FB",0,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","FB",0,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","FB",0,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","FB",0,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","LR",0,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","LR",1,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","LR",1,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"6","LR",1,"24",0.061,0.775,"2","3",0,0.75,"4","4","4","4"
"7","FB",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","FB",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","FB",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","FB",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","LR",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","LR",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","LR",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"7","LR",0,"16",0.27,0,"1","4",0,0,"5","1","1","1"
"8","FB",1,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","FB",1,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","FB",1,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","FB",1,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","LR",0,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","LR",0,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","LR",0,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"8","LR",0,"2",0.959,0.291,"3","1",1,0,"2","2","2","2"
"9","FB",0,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.805,1,"4","2",0.75,1,"3","3","3","3"
"10","FB",0,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","FB",0,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","FB",0,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","FB",1,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","LR",0,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","LR",1,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","LR",1,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"10","LR",1,"24",0.101,0.863,"2","3",0.25,0.75,"4","4","4","4"
"11","FB",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","FB",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","FB",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","FB",1,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","LR",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","LR",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","LR",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"11","LR",0,"16",0.305,0.008,"1","4",0.25,0,"5","1","1","1"
"12","FB",0,"24",0,0.744,"2","3",0,1,"6","4","4","4"
"12","FB",0,"24",0,0.744,"2","3",0,1,"6","4","4","4"
"12","FB",0,"24",0,0.744,"2","3",0,1,"6","4","4","4"
"12","FB",0,"24",0,0.744,"2","3",0,1,"6","4","4","4"
