"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.808,0.772,"3","1",1,0.75,"1","1","1","1"
"2","FB",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","FB",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",0,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"2","LR",1,"9",0.748,0.701,"3","1",0.6875,0.625,"1","1","1","1"
"3","FB",0,"17",0.275,0.279,"2","2",0.3125,0.4375,"1","2","1","2"
"3","FB",0,"17",0.275,0.279,"2","2",0.3125,0.4375,"1","2","1","2"
"3","FB",0,"17",0.275,0.279,"2","2",0.3125,0.4375,"1","2","1","2"
