"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","FB",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","FB",1,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","LR",0,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"1","LR",1,"17",0.293,0.252,"1","2",0.25,0.25,"1","1","1","1"
"2","FB",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","FB",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","FB",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","FB",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","LR",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","LR",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","LR",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"2","LR",0,"17",0.191,0.227,"1","2",0,0,"2","1","2","1"
"3","FB",0,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","FB",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","FB",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","FB",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","LR",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","LR",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","LR",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"3","LR",1,"9",0.798,0.745,"2","1",0.75,1,"3","2","3","2"
"4","FB",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","FB",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","FB",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","FB",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","LR",0,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","LR",0,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","LR",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"4","LR",1,"9",0.675,0.72,"2","1",1,0.5,"4","2","4","2"
"5","FB",0,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","FB",0,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","FB",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","FB",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","LR",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","LR",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","LR",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"5","LR",1,"9",0.691,0.789,"2","1",0.5,1,"4","2","4","2"
"6","FB",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","FB",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","FB",1,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","FB",1,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","LR",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","LR",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","LR",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"6","LR",0,"17",0.198,0.273,"3","2",0.5,0,"1","1","1","1"
"7","FB",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","FB",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","FB",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","FB",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","LR",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","LR",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","LR",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"7","LR",1,"9",0.799,0.719,"2","1",1,1,"3","2","3","2"
"8","FB",0,"17",0.257,0.24,"1","2",0.25,0.25,"1","1","1","1"
"8","FB",0,"17",0.257,0.24,"1","2",0.25,0.25,"1","1","1","1"
"8","FB",0,"17",0.257,0.24,"1","2",0.25,0.25,"1","1","1","1"
"8","FB",1,"17",0.257,0.24,"1","2",0.25,0.25,"1","1","1","1"
