"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","FB",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",0,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"1","LR",1,"3",1,0.537,"2","2",1,0.25,"1","1","1","1"
"2","FB",0,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.525,1,"4","4",0.5,1,"2","2","2","2"
