"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",0,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","FB",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",0,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",0,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"1","LR",1,"9",0.757,0.719,"3","2",0.75,0.75,"1","1","1","1"
"2","FB",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","FB",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",0,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"2","LR",1,"9",0.83,0.736,"2","2",0.5,0.75,"1","1","2","1"
"3","FB",0,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",0,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","FB",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",0,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"3","LR",1,"9",0.822,0.76,"3","2",0.75,0.875,"1","1","3","1"
"4","FB",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",1,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",1,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","FB",1,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",0,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",1,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"4","LR",1,"17",0.235,0.202,"4","1",0.375,0.25,"1","2","4","2"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","FB",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",0,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"5","LR",1,"9",0.816,0.717,"3","2",1,0.875,"1","1","3","1"
"6","FB",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","FB",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",0,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"6","LR",1,"9",0.667,0.773,"2","2",0.5,0.75,"1","1","2","1"
"7","FB",0,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",0,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","FB",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",0,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",0,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",0,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"7","LR",1,"9",0.764,0.702,"3","2",0.75,0.625,"1","1","1","1"
"8","FB",0,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",0,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","FB",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",0,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",0,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"8","LR",1,"9",0.739,0.72,"3","2",0.75,0.75,"1","1","1","1"
"9","FB",0,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","FB",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",0,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",0,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",0,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",0,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"9","LR",1,"9",0.745,0.726,"3","2",0.875,0.5,"1","1","1","1"
"10","FB",0,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",0,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","FB",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",0,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",0,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"10","LR",1,"9",0.833,0.806,"3","2",0.75,0.75,"1","1","1","1"
"11","FB",0,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","FB",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",0,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",0,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"11","LR",1,"9",0.761,0.808,"3","2",0.875,0.75,"1","1","3","1"
"12","FB",0,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",0,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","FB",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",0,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"12","LR",1,"9",0.721,0.776,"3","2",0.75,0.875,"1","1","3","1"
"13","FB",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","FB",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",0,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"13","LR",1,"17",0.314,0.295,"1","1",0.5,0.375,"1","2","4","2"
"14","FB",0,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","FB",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",0,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",0,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",0,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",0,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"14","LR",1,"9",0.766,0.753,"3","2",0.875,0.5,"1","1","1","1"
"15","FB",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","FB",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",0,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"15","LR",1,"17",0.177,0.223,"1","1",0.5,0.375,"1","2","4","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","FB",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","LR",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","LR",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","LR",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
"16","LR",0,"17",0.174,0.189,"4","1",0,0.25,"1","2","5","2"
