"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","FB",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",0,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",0,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",0,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"1","LR",1,"9",0.793,0.68,"2","2",0.875,0.625,"1","1","1","1"
"2","FB",0,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","FB",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",0,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",0,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"2","LR",1,"9",0.76,0.75,"3","2",0.875,0.75,"1","1","1","1"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",1,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","FB",1,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",0,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",1,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"3","LR",1,"17",0.271,0.297,"4","1",0.25,0.25,"1","2","3","2"
"4","FB",0,"17",0.286,0.27,"4","1",0.5,0.125,"1","2","4","2"
"4","FB",0,"17",0.286,0.27,"4","1",0.5,0.125,"1","2","4","2"
"4","FB",0,"17",0.286,0.27,"4","1",0.5,0.125,"1","2","4","2"
