"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.681,0.827,"1","1",1,0.75,"1","1","1","1"
"2","FB",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",1,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",1,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","FB",1,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",0,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",1,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"2","LR",1,"17",0.243,0.282,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",1,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",1,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","FB",1,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",0,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",1,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"3","LR",1,"17",0.266,0.275,"6","2",0.375,0.25,"1","2","2","2"
"4","FB",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",1,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",1,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","FB",1,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",0,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"4","LR",1,"17",0.285,0.165,"2","2",0.375,0.125,"1","2","2","2"
"5","FB",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","FB",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",0,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"5","LR",1,"17",0.251,0.309,"6","2",0.375,0.375,"1","2","3","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",1,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","FB",1,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",0,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"6","LR",1,"17",0.245,0.257,"2","2",0.25,0.125,"1","2","4","2"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","FB",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",0,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",0,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",0,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
"7","LR",1,"9",0.77,0.811,"5","1",1,0.625,"1","1","1","1"
