"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",0,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"1","2",0.875,0.875,"1","1","1","1"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","FB",1,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",0,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"2","LR",1,"17",0.218,0.321,"5","4",0.125,0.125,"2","2","2","2"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","FB",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",0,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"3","LR",1,"19",0.264,0.641,"3","1",0,0.75,"3","3","3","3"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",1,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","FB",1,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",0,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",1,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"4","LR",1,"17",0.313,0.262,"2","4",0.25,0.25,"2","2","2","2"
"5","FB",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",1,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",1,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","FB",1,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",0,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",1,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"5","LR",1,"17",0.244,0.224,"2","4",0.375,0.25,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",1,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","FB",1,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",0,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"6","LR",1,"17",0.242,0.232,"2","4",0.25,0.125,"4","2","2","2"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",0,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
"7","FB",1,"19",0.263,0.797,"3","1",0.125,0.875,"3","3","3","3"
