"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","FB",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",0,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.312,0.743,"4","4",0.125,0.875,"1","1","1","1"
"2","FB",0,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",0,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",0,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",0,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","FB",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",0,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"2","LR",1,"9",0.692,0.78,"4","4",0.5,0.875,"2","1","3","3"
"3","FB",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","FB",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",0,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"3","LR",1,"7",0.782,0.297,"3","1",0.875,0.25,"3","2","2","2"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","FB",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",0,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"4","LR",1,"19",0.299,0.805,"4","4",0.25,0.75,"1","1","1","1"
"5","FB",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","FB",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",0,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"5","LR",1,"19",0.228,0.687,"4","4",0.375,0.625,"2","3","1","1"
"6","FB",0,"7",0.769,0.237,"1","2",0.75,0.625,"6","4","3","3"
"6","FB",0,"7",0.769,0.237,"1","2",0.75,0.625,"6","4","3","3"
"6","FB",1,"7",0.769,0.237,"1","2",0.75,0.625,"6","4","3","3"
"6","FB",1,"7",0.769,0.237,"1","2",0.75,0.625,"6","4","3","3"
