"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","FB",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",0,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"1","LR",1,"19",0.257,0.719,"5","4",0.25,0.75,"3","1","1","1"
"2","FB",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","FB",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","LR",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","LR",0,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","LR",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
"2","LR",1,"19",0.33,0.736,"2","4",0.5,0.75,"3","2","2","2"
