"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","FB",1,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",0,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",1,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",1,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"1","LR",1,"17",0.23,0.286,"4","4",0.125,0.375,"1","1","1","1"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","FB",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",0,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"2","LR",1,"17",0.206,0.228,"5","3",0.25,0.875,"2","2","2","2"
"3","FB",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","FB",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",0,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"3","LR",1,"9",0.773,0.715,"1","1",0.75,0.5,"3","3","3","3"
"4","FB",0,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","FB",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",0,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",0,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",0,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",0,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"4","LR",1,"7",0.771,0.257,"1","1",0.875,0.5,"4","4","4","4"
"5","FB",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","FB",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",0,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"5","LR",1,"7",0.788,0.254,"1","1",0.875,0.125,"4","4","3","3"
"6","FB",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",1,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",1,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","FB",1,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"6","LR",0,"17",0.228,0.218,"3","4",0.375,0,"5","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","FB",1,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"7","LR",0,"17",0.198,0.254,"3","4",0.125,0,"1","1","1","1"
"8","FB",0,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",0,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",0,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","FB",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"8","LR",1,"9",0.734,0.726,"2","2",0.625,1,"6","3","4","4"
"9","FB",0,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","FB",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",0,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",0,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"9","LR",1,"9",0.764,0.78,"2","2",0.875,0.75,"3","3","4","4"
"10","FB",0,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",0,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",0,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",0,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",1,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",1,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",1,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
"10","FB",1,"17",0.182,0.197,"3","4",0.5,0.125,"5","1","1","1"
