"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","FB",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",0,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"1","LR",1,"7",0.766,0.296,"6","1",0.6875,0.25,"1","1","1","1"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","FB",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",0,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"2","LR",1,"19",0.27,0.697,"1","3",0.25,0.8125,"1","2","1","2"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",1,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","FB",1,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","LR",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
"3","LR",0,"17",0.209,0.291,"4","4",0.125,0.375,"1","3","1","3"
