"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","FB",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",0,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"1","LR",1,"13",0.465,0.495,"4","2",0.5,0.625,"5","1","6","1"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","FB",1,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"5","LR",0,"1",0.984,0,"1","3",1,0,"2","2","2","2"
"6","FB",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","FB",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",0,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"6","LR",1,"13",0.561,0.397,"4","2",0.375,0.375,"1","1","1","1"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","FB",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",0,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"7","LR",1,"1",1,0.02,"1","3",1,0.125,"3","2","3","2"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","FB",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",0,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"8","LR",1,"25",0,0.984,"3","1",0,0.875,"4","3","4","3"
"9","FB",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","FB",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",0,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"9","LR",1,"13",0.529,0.556,"4","2",0.375,0.75,"5","1","6","1"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","FB",0,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"10","LR",1,"25",0,1,"3","1",0,1,"6","3","5","3"
"11","FB",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",1,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",1,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","FB",1,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","LR",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","LR",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
"11","LR",0,"13",0.625,0.542,"4","2",0.375,0.625,"5","1","6","1"
