"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","FB",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",0,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"1","LR",1,"25",0.038,0.968,"3","1",0.125,0.875,"1","1","1","1"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"4","2",1,0,"2","2","2","2"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"4","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3"
"5","FB",0,"13",0.514,0.468,"2","3",0.375,0.5,"4","1","5","1"
"5","FB",0,"13",0.514,0.468,"2","3",0.375,0.5,"4","1","5","1"
