"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","FB",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"1","LR",1,"13",0.54,0.477,"1","1",0.5,0.5,"1","1","6","1"
"2","FB",0,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",0,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",0,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",0,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",0,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",1,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",1,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
"2","FB",1,"13",0.551,0.501,"2","1",0.375,0.75,"1","1","6","1"
