"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","FB",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",0,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"1","LR",1,"17",0.338,0.259,"1","1",0.375,0.125,"1","1","1","1"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","FB",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",0,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"2","LR",1,"7",0.734,0.391,"5","4",0.625,0.375,"2","2","3","3"
"3","FB",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","FB",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",0,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"3","LR",1,"7",0.836,0.25,"5","4",0.75,0.1875,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","FB",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",0,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"4","LR",1,"7",0.828,0.298,"5","4",1,0.0625,"2","2","3","3"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","FB",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",0,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"5","LR",1,"19",0.264,0.805,"3","3",0.3125,0.75,"3","3","4","4"
"6","FB",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","FB",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",0,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"6","LR",1,"7",0.751,0.241,"5","4",0.875,0.125,"2","2","3","3"
"7","FB",0,"17",0.172,0.22,"6","1",0.1875,0.375,"1","1","1","1"
"7","FB",0,"17",0.172,0.22,"6","1",0.1875,0.375,"1","1","1","1"
"7","FB",0,"17",0.172,0.22,"6","1",0.1875,0.375,"1","1","1","1"
"7","FB",0,"17",0.172,0.22,"6","1",0.1875,0.375,"1","1","1","1"
