"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","FB",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","FB",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","FB",1,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","LR",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","LR",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","LR",0,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"1","LR",1,"17",0.23,0.22,"4","2",0.25,0.25,"1","1","2","3"
"2","FB",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","FB",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","FB",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","FB",1,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","LR",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","LR",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","LR",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"2","LR",0,"17",0.304,0.27,"4","2",0.25,0,"1","1","2","3"
"3","FB",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","FB",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","FB",1,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","FB",1,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","LR",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","LR",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","LR",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"3","LR",0,"7",0.741,0.267,"4","2",0.5,0,"1","1","4","3"
"4","FB",0,"7",0.774,0.274,"2","3",0.75,0.25,"2","2","3","2"
"4","FB",1,"7",0.774,0.274,"2","3",0.75,0.25,"2","2","3","2"
"4","FB",1,"7",0.774,0.274,"2","3",0.75,0.25,"2","2","3","2"
"4","FB",1,"7",0.774,0.274,"2","3",0.75,0.25,"2","2","3","2"
