"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","FB",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",0,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"1","LR",1,"23",0,0.563,"6","1",0,0.875,"1","1","4","4"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","FB",1,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","LR",0,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","LR",0,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","LR",0,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","LR",0,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
"2","LR",0,"3",1,0.492,"2","2",1,0.375,"2","2","2","2"
