"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","FB",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",0,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",0,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",0,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
"1","LR",1,"4",0.98,0.72,"5","3",0.9375,0.8125,"2","2","1","1"
