"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"2","FB",0,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",0,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","FB",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",0,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",0,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",0,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"2","LR",1,"13",0.587,0.448,"3","2",0.75,0.625,"2","2","2","2"
"3","FB",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","FB",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",0,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"3","LR",1,"13",0.43,0.509,"5","2",0.625,0.375,"2","2","2","2"
"4","FB",0,"13",0.488,0.475,"4","2",0.375,0.625,"1","2","1","2"
"4","FB",0,"13",0.488,0.475,"4","2",0.375,0.625,"1","2","1","2"
"4","FB",0,"13",0.488,0.475,"4","2",0.375,0.625,"1","2","1","2"
"4","FB",0,"13",0.488,0.475,"4","2",0.375,0.625,"1","2","1","2"
