"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","FB",1,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","FB",1,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","FB",1,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","LR",0,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","LR",0,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","LR",0,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"1","LR",0,"7",0.808,0.272,"1","2",1,0,"3","4","3","1"
"2","FB",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","FB",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","FB",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","FB",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","LR",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","LR",0,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","LR",1,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"2","LR",1,"19",0.236,0.786,"3","3",0,0.5,"2","2","2","2"
"3","FB",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","FB",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","FB",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","FB",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","LR",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","LR",0,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","LR",1,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"3","LR",1,"17",0.276,0.304,"3","3",0,0.5,"2","2","2","2"
"4","FB",0,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","FB",0,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","FB",1,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","FB",1,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","LR",0,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"4","LR",1,"7",0.748,0.201,"1","2",0.5,0.25,"1","1","1","1"
"5","FB",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","FB",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","FB",1,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","FB",1,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","LR",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","LR",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","LR",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"5","LR",0,"17",0.188,0.153,"1","2",0.5,0,"1","1","1","3"
"6","FB",0,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","FB",0,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","FB",0,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","FB",1,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","LR",0,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","LR",0,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","LR",1,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
"6","LR",1,"9",0.698,0.762,"3","3",0.25,0.5,"2","2","2","2"
