"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","FB",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","FB",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","FB",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","LR",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","LR",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","LR",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"1","LR",1,"9",0.798,0.746,"2","3",0.75,1,"4","1","1","1"
"2","FB",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","FB",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","FB",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","FB",1,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","LR",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","LR",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","LR",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"2","LR",0,"17",0.239,0.221,"4","2",0.25,0,"3","2","2","2"
"3","FB",0,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","FB",0,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","FB",0,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","FB",1,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","LR",0,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","LR",1,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","LR",1,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"3","LR",1,"19",0.22,0.731,"1","4",0.25,0.75,"3","2","3","3"
"4","FB",0,"17",0.246,0.231,"4","2",0.5,0.25,"1","1","2","2"
"4","FB",0,"17",0.246,0.231,"4","2",0.5,0.25,"1","1","2","2"
"4","FB",1,"17",0.246,0.231,"4","2",0.5,0.25,"1","1","2","2"
