"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","FB",0,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","FB",0,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","FB",1,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","LR",1,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","LR",1,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","LR",1,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"1","LR",1,"19",0.232,0.769,"4","1",0.25,1,"6","4","1","1"
"2","FB",0,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","FB",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","FB",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","FB",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","LR",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","LR",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","LR",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"2","LR",1,"9",0.704,0.733,"1","2",0.75,1,"2","2","2","2"
"3","FB",0,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","FB",0,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","FB",0,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","FB",0,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","LR",0,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","LR",1,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","LR",1,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"3","LR",1,"19",0.352,0.729,"4","1",0,0.75,"3","1","1","1"
"4","FB",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","FB",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","FB",1,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","FB",1,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","LR",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","LR",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","LR",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"4","LR",0,"7",0.661,0.226,"3","4",0.5,0,"1","4","4","4"
"5","FB",0,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","FB",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","FB",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","FB",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","LR",0,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","LR",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","LR",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"5","LR",1,"9",0.665,0.688,"1","2",0.75,0.75,"2","2","2","2"
"6","FB",1,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","FB",1,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","FB",1,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","FB",1,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","LR",0,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","LR",0,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","LR",0,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"6","LR",1,"7",0.783,0.301,"2","3",1,0.25,"5","3","3","3"
"7","FB",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","FB",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","FB",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","FB",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","LR",0,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","LR",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","LR",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"7","LR",1,"9",0.789,0.66,"1","2",1,0.75,"5","3","2","2"
"8","FB",0,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","FB",1,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","FB",1,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","FB",1,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","LR",0,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","LR",0,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","LR",0,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
"8","LR",0,"17",0.196,0.218,"2","3",0.75,0,"4","2","3","3"
