"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","FB",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","FB",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","FB",1,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","LR",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","LR",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","LR",0,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"1","LR",1,"17",0.288,0.218,"2","4",0.25,0.25,"6","1","1","1"
"2","FB",0,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","FB",0,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","FB",0,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","FB",0,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","LR",0,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","LR",1,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","LR",1,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"2","LR",1,"19",0.301,0.771,"3","2",0,0.75,"2","2","2","2"
"3","FB",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","FB",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","FB",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","FB",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","LR",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","LR",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","LR",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"3","LR",1,"9",0.83,0.725,"4","1",1,1,"5","4","3","3"
"4","FB",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","FB",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","FB",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","FB",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","LR",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","LR",0,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","LR",1,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"4","LR",1,"17",0.275,0.207,"3","2",0,0.5,"2","2","2","2"
"5","FB",0,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","FB",1,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","FB",1,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","FB",1,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","LR",0,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","LR",0,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","LR",1,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"5","LR",1,"7",0.564,0.301,"1","3",0.75,0.5,"3","3","4","4"
"6","FB",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","FB",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","FB",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","FB",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","LR",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","LR",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","LR",0,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"6","LR",1,"17",0.287,0.193,"2","4",0,0.25,"4","2","1","1"
"7","FB",0,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","FB",0,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","FB",0,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","FB",0,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","LR",0,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","LR",1,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","LR",1,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"7","LR",1,"19",0.229,0.723,"3","2",0,0.75,"2","2","2","2"
"8","FB",0,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","FB",0,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","FB",1,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","FB",1,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","LR",0,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","LR",1,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","LR",1,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"8","LR",1,"19",0.344,0.718,"4","1",0.5,0.75,"1","3","3","3"
"9","FB",0,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","FB",0,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","FB",0,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","FB",0,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","LR",0,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","LR",1,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","LR",1,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"9","LR",1,"19",0.124,0.769,"3","2",0,0.75,"2","2","2","2"
"10","FB",0,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","FB",1,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","FB",1,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","FB",1,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","LR",0,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","LR",0,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","LR",0,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"10","LR",0,"7",0.699,0.142,"1","3",0.75,0,"3","3","4","4"
"11","FB",0,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","FB",0,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","FB",0,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","FB",0,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","LR",0,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","LR",1,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","LR",1,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"11","LR",1,"19",0.269,0.757,"3","2",0,0.75,"2","2","2","2"
"12","FB",0,"7",0.706,0.211,"2","4",0.5,0.25,"1","3","1","1"
"12","FB",0,"7",0.706,0.211,"2","4",0.5,0.25,"1","3","1","1"
"12","FB",1,"7",0.706,0.211,"2","4",0.5,0.25,"1","3","1","1"
